313179	-s
316094	-s
316810	-s
313179	-s
354906	n
354906	n
354906	n
330788	n
330788	n
313151	+m
313155	+m
335572	n
313151	+m
313155	+m
313151	+m
313155	+m
313151	+s
313155	+s
330772	n
330772	n
347511	n
354798	n
354797	n
354798	n
330773	n
317286	amb
313364	+m
324324	+m
419056	n
313364	+s
324324	+s
328469	n
313364	amb
324324	amb
328469	n
328625	n
313364	+s
324324	+s
328625	n
313364	+s
324324	+s
313364	+s
324324	+s
420170	n
328624	n
330019	-s
325094	+m
328371	n
328372	n
328372	n
322992	+s
329765	-s
329094	n
329435	n
328372	n
418392	n
329765	-m
329097	n
317215	amb
304401	n
299357	n
406992	n
329765	-s
421890	n
421898	n
430134	n
329765	-s
328623	n
329765	-s
419858	n
358487	n
358487	n
296045	n
296045	n
291863	n
329765	-s
328618	-s
328560	n
328560	n
329765	-m
329094	n
329094	n
329765	-m
328619	n
328597	n
328597	n
303204	n
328597	n
328597	n
328618	n
328627	n
293839	n
296347	n
296347	n
330406	n
298149	n
298149	n
330556	n
330556	n
294493	n
430298	n
328609	n
291864	n
421952	n
427741	n
328611	n
328611	n
329124	n
328626	n
328625	n
328465	-s
328465	-s
418577	n
430264	n
430264	n
427527	n
420938	n
417734	n
417734	n
418947	n
429655	n
429655	n
418614	n
418614	n
418615	n
419070	n
419070	n
419070	n
419070	n
330784	n
330779	n
304161	n
356315	n
318715	n
318662	n
280686	-s
290976	+s
290976	+s
302100	n
309645	n
318662	n
318666	n
318662	n
318666	n
318662	n
318666	n
318662	n
318666	n
321190	n
406549	n
358601	n
356066	n
286539	n
358402	amb
358830	n
358888	-s
358888	-s
312738	n
414972	n
309211	n
306525	n
362331	n
328460	n
362331	n
328460	n
355778	n
358631	amb
413097	n
413097	n
423970	n
423815	n
423815	n
331257	n
416556	n
358845	n
358826	n
358835	n
358835	n
304459	n
304845	n
319962	n
319962	n
319927	n
329750	n
289482	n
417472	n
329405	n
329407	n
417298	n
287737	n
341188	-m
341188	n
330447	n
299258	n
320395	n
322797	n
322797	n
322791	n
322791	n
322791	n
322791	n
322791	n
328360	n
328360	n
330712	n
330941	n
330941	n
315899	n
315898	n
315899	n
315898	n
315899	n
315898	n
318901	n
318901	n
323171	n
320403	n
427921	n
329673	n
328828	n
329287	n
329663	n
329662	n
416867	n
330087	n
419766	n
416879	n
424584	n
419748	n
419747	n
429061	n
417328	n
417332	n
291864	n
291864	n
291864	n
419746	n
419744	n
420280	n
420326	n
420265	n
299373	n
329049	n
329049	n
318198	n
318198	n
418141	n
330857	+s
418040	n
329796	n
416871	n
329580	n
310495	n
305041	n
330092	n
418051	n
417284	n
418050	n
329797	n
329797	n
362612	-s
329658	n
329810	-s
330541	n
330922	-m
427527	n
418396	n
330780	n
330772	n
330772	n
330773	n
335572	n
354798	n
354798	n
354797	n
347511	n
328611	n
328611	n
297506	n
328609	n
427741	n
421952	n
291864	n
328609	n
430298	n
407837	n
328625	n
328625	n
313806	n
420170	n
430134	n
294493	n
330560	n
330556	n
330556	n
298149	n
298149	n
330406	n
293957	n
293839	n
328625	n
328625	n
296347	n
296347	n
328627	n
328618	-s
328597	n
328597	n
303204	n
328597	n
328597	n
328619	n
329094	n
329094	n
328560	n
328560	n
328618	-s
291863	n
296045	+s
296045	n
358487	n
358487	n
419858	n
328623	n
330447	n
291955	n
291976	n
291976	n
291958	n
291964	n
292037	n
291943	n
291943	n
291943	n
291948	n
291947	n
291946	n
291946	n
291978	n
291978	n
292020	n
292061	n
291718	n
291718	n
291718	n
291718	n
291881	n
291984	n
292010	n
292011	n
292011	n
292011	n
292016	n
291997	n
291998	n
291987	n
291985	n
291988	n
291985	n
292003	n
354358	n
354366	n
354366	n
354366	n
354368	n
354368	n
354701	n
354641	n
354244	n
354232	n
354453	n
354427	n
354375	n
354375	n
354375	n
354375	n
354474	n
354474	n
354436	n
354321	n
354460	n
354636	n
354377	n
354428	n
362264	n
354436	n
354719	n
354739	n
441652	n
441652	n
441652	n
319717	n
319485	n
319485	n
320824	n
320099	n
320099	n
313489	n
328426	n
319761	n
420164	n
420164	n
329743	n
329743	n
418396	n
306628	n
300273	n
300273	n
328358	n
328488	n
328358	n
328358	n
328358	n
330824	n
328696	n
324988	n
324988	n
420118	n
300973	n
300973	n
300973	n
300973	n
300973	n
304017	n
417585	n
417585	n
331442	n
331442	n
331442	n
428301	n
300972	n
300972	n
330589	n
318350	n
318350	n
318350	n
329537	n
329537	n
328627	-s
328627	-s
329493	n
330741	n
406052	n
329456	-s
428288	n
366004	n
366004	n
329769	n
417294	n
420350	n
417589	n
329004	n
330733	n
329764	n
302118	n
302118	n
306048	n
306048	n
307318	n
307318	n
310183	n
303159	n
303159	n
302511	n
302511	n
310182	n
420782	n
329384	n
329384	n
304715	n
329606	n
330780	n
424275	n
417996	n
417996	n
330023	n
330023	n
330023	n
329373	n
329373	n
417629	n
417629	n
288719	-s
325132	n
287622	n
287627	n
287627	n
287631	n
287631	n
287637	n
287637	n
287637	n
287638	+s
287645	n
287645	n
287623	n
287623	n
285223	n
285223	n
285243	+s
366749	n
325265	n
366747	n
325212	n
325275	n
325278	n
325277	n
324907	n
357318	n
357356	n
357368	n
366591	n
366960	-m
320132	-s
366593	-s
366074	n
366074	n
366074	n
366603	n
366586	n
366239	n
366239	n
366257	n
366257	n
366257	n
324740	-s
441231	n
441231	n
354324	n
287325	n
287325	n
354572	n
354573	n
354677	n
354678	n
354620	n
354692	n
354670	n
354671	n
354327	n
354275	n
354250	n
354252	n
354495	n
354495	n
354495	n
291875	n
292064	n
292064	n
292064	n
292074	n
292070	n
292070	n
292076	n
354274	n
354274	n
354274	n
291882	n
291882	n
291892	n
291894	n
291908	n
291915	n
291915	n
291884	n
291884	n
291884	n
291901	n
291886	n
291890	n
291890	n
291888	n
292035	n
354265	n
354265	n
354268	n
354268	n
354268	n
347507	n
366690	n
324560	n
366690	n
324560	n
366461	n
366461	n
366675	n
419351	n
347543	n
300385	-s
300385	-s
356394	n
356394	n
356394	n
366479	n
366479	n
366511	n
366512	n
366517	n
366507	n
366507	n
366518	n
366514	n
366508	n
366513	n
366515	n
366510	n
366516	n
366509	n
366506	n
366491	n
366503	n
366487	n
366493	n
366501	n
366483	n
366489	n
366485	n
366499	n
366528	n
366528	n
366495	n
366481	n
366497	n
366497	n
366470	n
366469	n
366086	+s
366249	n
366251	n
366189	n
366961	n
366961	n
366477	n
366477	n
366930	n
366040	n
440641	n
440641	n
440641	n
356394	n
356394	-s
356394	n
366934	n
317197	n
317197	n
316114	n
428388	n
428388	n
304982	n
429012	n
355601	-s
355601	n
355601	-s
355601	-s
355601	n
428255	n
335255	n
301322	n
301322	n
291992	n
291993	n
291995	n
291507	n
294616	n
294616	n
294616	n
294630	n
294630	n
294655	n
294661	n
294672	n
294672	n
294672	n
294672	n
294672	n
294672	n
294657	n
294635	n
294641	n
294645	n
294645	n
417739	n
417739	n
296973	n
331266	n
296967	n
417448	n
296975	n
294796	n
294875	n
294875	n
294877	n
294877	n
294877	n
294955	n
306811	n
417336	n
416842	n
329759	n
329923	n
329713	n
416873	n
335624	n
329176	-s
356226	-s
291861	n
420952	n
320401	n
329842	n
334841	n
317003	n
330467	n
302862	n
317443	+m
319583	n
317374	-m
319657	n
309302	n
309302	n
312120	n
316123	-s
335624	-s
330845	n
330845	n
312153	+s
312153	+s
312153	+s
284803	n
443575	-m
316895	+s
357529	n
357529	n
357529	n
357528	n
357528	n
357528	n
357527	n
357527	n
357527	n
357688	n
357533	n
357533	n
357533	n
357530	n
357530	n
357531	n
357531	n
357534	n
357532	n
357532	n
358907	n
358907	n
357535	n
357537	n
357537	n
358239	n
358239	n
358239	n
358239	n
358237	n
371559	n
358241	n
358241	n
358240	n
358240	n
358240	n
358240	n
357404	n
357404	n
357404	n
357404	n
358289	n
358289	n
358289	n
358289	n
358289	n
357684	n
357684	n
357684	n
316848	n
366934	n
436390	-s
417619	n
328987	n
362598	n
328987	n
362598	n
328832	n
328508	amb
328508	n
417487	n
329429	n
420298	n
420298	n
328456	n
328456	n
329428	amb
329428	amb
331060	-s
334711	-s
334711	-s
303741	n
358534	n
358564	n
422890	n
422890	n
422890	n
358402	n
470496	-s
358402	-s
358402	-s
356752	n
356752	n
437512	n
355573	n
320005	n
320005	n
356234	n
356205	n
356257	n
356184	n
441065	+s
355567	n
355567	n
355567	n
356292	+m
356293	+m
356295	+m
356295	+m
356295	+s
304530	+s
363908	+m
356217	+s
355669	n
355669	+s
355669	n
355633	n
355674	n
355682	n
355682	n
309870	n
309870	n
355539	n
355565	n
358540	n
358556	n
421990	n
358553	n
358558	n
358558	n
358590	n
358565	n
305257	n
358568	n
358543	n
357580	n
358541	n
358537	n
358549	n
358553	n
358545	n
327303	n
274357	+s
325870	n
405799	n
358533	n
308256	n
422157	n
358538	n
358538	n
358562	n
327569	n
358543	n
317460	n
421999	n
309618	n
309001	n
309001	n
309001	n
330852	-s
330852	-s
419360	n
330549	n
330549	n
418041	n
330552	n
304401	n
299592	n
299592	n
450263	n
305811	n
449558	n
449807	n
418369	n
304401	n
307528	n
303921	n
303921	n
449810	n
309193	n
309194	n
417593	n
300788	n
300593	n
300593	n
300593	n
300593	n
310521	n
427480	n
438181	n
291598	n
355557	n
315806	n
301240	+s
301468	-s
301468	-m
319213	n
289555	n
319220	n
319220	n
289560	n
289560	n
289560	n
319218	n
319218	n
448545	n
319231	n
319284	n
461249	n
417771	n
331267	amb
329428	amb
420928	n
318583	n
329685	n
329685	n
329686	n
329686	n
328607	n
328607	n
322400	n
300597	n
331231	n
329771	n
329771	n
319583	n
328607	n
328607	n
302261	n
328429	n
430159	n
301823	n
423798	n
300788	n
300788	n
300788	n
300788	n
300788	n
358581	n
422112	n
358584	n
358585	n
299187	n
300889	n
425370	n
310138	+s
331818	n
331102	n
299400	n
335708	n
334773	n
335734	n
335734	n
335734	n
335373	n
334479	n
335276	n
335425	n
335667	n
335398	n
335398	n
347134	n
335174	n
335174	n
408106	n
335143	n
335082	n
334853	n
334853	n
334853	n
334853	n
301641	n
301641	n
311370	n
359279	n
359108	n
302776	n
359108	n
302776	n
359108	n
302776	n
359108	n
302776	n
359108	n
302776	n
359108	n
302776	n
359108	n
302776	n
335334	+s
359131	n
362551	n
362552	n
315482	n
314993	n
361411	n
359106	n
306978	n
306978	n
366976	n
366969	+s
366103	-m
366450	n
440509	n
323233	n
319225	n
450022	n
319272	n
322791	n
322791	n
322791	n
322791	n
322791	n
322797	n
322797	n
464377	n
294960	n
294960	n
294970	n
294985	n
294979	n
294962	n
294967	n
294964	n
294957	n
294881	n
294924	n
294929	n
294908	n
294908	n
294941	n
294898	n
294901	n
294904	n
294952	n
294934	n
294946	n
294798	n
294798	n
294867	n
294863	n
294821	n
294821	n
294821	n
294814	n
288619	-s
288619	n
448208	n
448208	-s
296969	n
294743	n
294747	n
293927	n
295133	n
295133	n
294770	n
294777	n
294787	n
294787	n
294789	n
294774	n
294779	n
294739	n
320862	-s
301357	n
331446	n
304858	n
334350	n
335683	n
335683	n
354906	n
354906	n
354906	n
348059	n
334706	n
348061	n
314784	n
433092	n
433092	n
334877	n
307832	n
331431	n
334496	n
334496	n
325900	n
326412	n
358541	n
358545	n
358572	n
358612	n
325824	n
326601	n
422394	n
335560	n
307903	n
335271	n
335271	n
358609	n
358609	n
308419	n
308419	n
364595	n
334752	n
334752	n
334752	n
335271	n
334416	n
306882	n
306882	n
305770	n
358802	-s
358802	n
444740	n
444740	n
425413	n
300570	n
300570	n
300570	n
347392	n
347392	n
347392	n
308045	n
326732	n
326356	n
318670	n
318670	n
318669	n
365749	n
320517	n
366668	n
366668	n
318680	n
365749	n
365749	n
365749	n
365749	n
313220	n
358523	n
419084	n
411144	n
411144	n
355909	n
355911	n
356007	n
356113	n
411146	n
356112	n
418668	n
468295	n
356079	n
356079	n
356079	n
366886	n
366886	n
356009	n
356008	n
413446	n
411756	n
418255	n
356010	n
358831	n
359528	n
313041	n
366917	n
366858	n
358858	n
358858	n
420824	n
324320	+s
328476	amb
313153	amb
328476	amb
313153	amb
324697	amb
358631	-s
358498	amb
358498	amb
359861	amb
359861	n
358614	amb
440815	n
328846	n
358614	-s
358615	amb
358615	-s
358615	-s
366244	n
366238	n
427366	n
407610	n
335030	n
364395	n
348060	n
335103	n
335103	n
301357	n
307491	n
309298	n
449658	n
449658	n
449658	n
347605	n
334277	n
427459	n
335479	n
365541	n
365541	n
365541	n
365062	n
365062	n
335261	n
335261	n
363544	n
434389	n
300741	n
303103	n
303103	n
363856	n
309530	n
309530	n
305711	n
334602	n
334355	n
331032	n
409426	n
315552	n
313766	n
315211	n
313770	n
313769	n
313794	n
313794	n
315642	n
291600	n
335071	n
335054	n
335054	n
335698	n
326567	n
326567	n
327744	n
327744	n
327744	n
459630	n
335720	n
307847	n
303077	n
303077	n
303077	n
306106	n
424638	n
311043	n
311042	n
311043	n
311042	n
311043	n
311042	n
311043	n
311042	n
364223	n
364223	n
429141	n
313767	n
315641	n
315641	n
365554	n
365554	n
365556	n
361809	-s
361809	-s
361809	-m
361809	-m
314157	n
314157	n
315326	-s
355089	n
355089	n
439335	n
294801	n
315637	n
315637	n
335252	n
335252	n
313797	n
306839	n
359234	n
359234	n
359235	n
359388	n
303439	n
304586	n
301639	n
330988	n
299133	n
309736	n
309736	n
304212	n
304217	n
305658	n
300766	n
300766	n
300766	n
299904	n
303144	n
300144	n
304212	n
331444	n
331444	n
299146	n
299172	n
299167	n
304037	n
304037	n
331673	n
331670	n
304781	n
305288	n
303019	n
303019	n
299765	n
434425	n
424071	n
335539	n
308428	n
315106	n
364647	n
334613	n
334612	n
335589	n
335641	n
292251	n
335674	n
335675	n
306677	n
306677	n
365339	n
302992	n
301357	n
346969	n
313786	n
313788	n
313785	n
313787	n
365116	n
356930	n
356930	n
335291	n
335291	n
425099	n
314025	n
302727	n
299826	n
303527	n
303527	n
299373	n
299373	n
307457	n
307457	n
307457	n
299441	n
299411	n
310320	n
299441	n
299411	n
310320	n
299441	n
299411	n
310320	n
299235	n
303083	n
321927	n
451007	n
451007	n
451005	n
444179	n
444179	n
459950	n
444187	n
308557	n
426674	n
305005	n
308244	n
444100	n
444908	n
300172	n
300172	n
302999	n
299433	n
299433	n
299433	n
299538	n
299542	n
305162	n
305162	n
305162	-s
305162	n
461486	n
461486	n
308532	n
308532	n
304960	n
304960	n
300451	n
300452	n
300451	n
300452	n
305362	n
303518	n
304960	n
304960	n
299543	n
299543	n
307940	n
308403	n
306628	n
305743	n
445837	n
425731	n
425731	n
449884	n
449884	n
308135	n
308135	n
301878	n
451001	n
428288	n
299458	n
447554	n
328625	n
328625	n
328453	n
310319	-s
310319	n
310319	-s
322841	n
322840	n
300051	n
301083	n
330086	n
359752	n
328599	n
329718	n
359752	+s
359752	n
299048	n
329807	amb
316308	n
419352	n
302708	n
302708	n
305968	n
299052	n
303508	n
309849	n
310417	n
310417	n
446040	n
328876	n
309939	n
331081	-m
302572	n
302572	n
302572	n
319359	n
331171	n
304041	n
307936	n
331097	n
331097	n
331043	n
331408	n
331408	n
408451	n
331456	n
331866	n
331866	n
335506	n
331559	n
335506	n
331559	n
335506	n
331559	n
335506	n
331559	n
335506	n
331559	n
334550	n
334550	n
306530	n
302662	n
307115	n
334386	n
316394	n
331316	n
331811	n
331811	n
331811	n
315443	n
315443	n
354962	n
305905	n
447200	n
306592	n
446067	n
305860	n
300066	n
300066	n
300530	n
300530	n
300966	n
301238	n
359453	n
331264	n
318276	n
418915	n
316832	n
355085	n
355085	n
319219	n
328508	amb
329530	n
329530	n
330643	n
330645	n
329772	-m
329772	-m
428498	n
329713	n
329056	n
325795	n
330842	n
424473	n
330347	n
330549	n
331267	amb
329428	amb
420827	n
420827	n
329713	n
417615	n
366246	n
366255	n
366246	n
366255	n
366246	n
366255	n
366264	n
366636	n
366636	n
366342	+s
366637	n
366639	n
366638	n
366641	n
290280	n
291169	n
440591	n
440591	n
366109	n
366254	n
366826	n
366826	n
366835	n
323189	n
290203	n
290205	n
365971	n
366104	n
366458	n
366458	n
366458	n
305927	n
305927	n
299499	n
304278	n
304278	n
305847	n
447567	n
447575	n
302030	n
310528	n
310528	n
464916	n
308118	n
364460	n
364441	n
364442	n
424299	n
358532	n
358532	n
364441	n
359590	n
419177	n
321574	n
422257	n
422248	n
419048	n
422260	n
422260	n
321610	n
334589	n
417761	n
314792	n
314792	n
329729	n
337852	-m
341007	-m
334589	n
427939	n
328703	n
330527	-m
364443	n
364443	-m
328696	n
364443	n
418955	n
416872	n
429698	n
441125	n
364452	n
364452	n
330365	+s
328833	-s
365940	n
294714	n
294714	n
329655	-m
418327	n
416859	n
328455	n
294719	n
294730	n
294717	n
296977	n
296979	n
293841	n
294990	n
295123	n
294993	n
294993	n
295076	n
295076	n
294995	n
295040	n
295034	n
294997	n
330557	n
295043	n
295056	n
295046	n
294997	n
287208	n
295068	n
295068	n
295068	n
295068	n
295071	n
295071	n
295072	n
295094	n
464699	n
295082	n
295090	n
295088	n
295104	n
295108	n
295112	n
295112	n
295112	n
293953	n
295125	n
295128	n
293844	n
293942	n
293847	n
293849	n
293849	n
293863	n
293866	n
293872	n
293878	n
293876	n
293884	n
293889	n
293889	n
293900	n
293900	n
293900	n
293887	n
293906	n
293917	n
293904	n
293853	n
330518	n
330518	n
329146	n
319214	n
424299	n
319880	n
314793	n
354795	n
312605	n
420158	n
417483	n
418136	n
287815	n
287815	n
331639	n
330019	-s
317735	n
317736	n
309618	n
428272	n
318276	n
421810	n
419741	n
430137	n
303230	n
328607	n
328617	n
330373	n
358630	n
356275	n
421807	n
330508	n
330373	n
331715	n
330231	n
330231	n
329379	n
329146	n
329306	-s
329760	n
329760	n
301509	n
302762	n
305041	n
419360	n
329176	n
356226	n
299650	n
299650	n
427885	n
330552	n
419741	n
329807	-s
329807	-s
418902	n
329842	n
332815	n
424305	n
330211	n
329718	n
427521	n
418325	n
418325	n
418325	n
418325	n
417719	n
417719	n
417719	n
418136	n
310227	n
303573	n
304028	n
443862	n
443862	n
443862	n
301041	n
299211	n
309197	n
309197	n
309197	n
331403	n
306034	n
309377	n
309378	n
301178	n
305656	n
306176	n
306235	n
328607	n
309008	n
310614	n
310614	n
310614	n
310614	n
308161	n
330375	n
301103	n
309009	n
418435	n
418435	n
309009	n
309009	n
424805	n
417737	n
330920	n
301103	n
301722	n
302896	n
328565	n
328565	n
417290	n
328568	n
328570	n
328570	n
318275	n
318275	n
318275	n
328988	n
299562	n
309417	n
299922	n
329939	-m
308267	n
308267	n
308267	n
300627	n
325900	n
306379	n
329842	n
301728	n
301728	n
304720	n
304320	n
306173	n
417481	n
417479	n
330549	n
424028	n
306349	n
335624	n
331679	n
331279	n
300516	n
302785	n
328697	n
302785	n
328697	n
303268	n
329428	amb
303326	n
303842	n
310414	n
302966	n
310495	n
306548	n
309497	n
329713	n
320672	n
330557	n
329146	n
449779	n
329812	n
306586	n
306586	n
309870	n
309870	n
330325	n
330325	n
331617	-s
301762	n
301762	n
310482	n
310482	n
331578	n
329297	n
417437	n
417437	n
417437	n
303991	n
354795	n
430092	n
293859	n
293855	n
293855	n
293944	n
293945	n
293945	n
293945	n
293951	n
296084	n
296084	n
296084	n
296722	n
296345	n
296345	n
296419	n
296412	n
296407	n
296717	n
296103	n
296103	n
296117	n
296105	n
296179	n
296177	n
296177	n
296107	n
296200	n
296200	n
296169	n
296181	n
296198	n
296127	n
296188	n
296188	n
296141	n
296184	n
296192	n
296192	n
296171	n
296132	n
296205	n
296124	n
296146	n
296146	n
462886	n
321812	n
275699	n
321867	n
322871	n
462885	n
359856	n
359856	n
321857	n
312497	n
463026	n
463026	n
323197	n
460796	n
463532	n
464552	n
263317	+s
416664	n
312515	n
464554	n
366791	n
366791	n
427751	n
417570	-m
335274	n
331091	n
331903	n
450481	n
331295	n
319393	n
331291	n
331291	n
331737	n
304374	n
304374	n
304374	n
304374	n
329856	-s
302873	n
330087	n
327445	n
365425	n
365425	n
331902	n
331902	n
290196	n
358412	n
358605	-m
362265	amb
360338	n
356628	n
362356	n
311521	-s
422218	n
311152	n
362666	n
362666	n
362666	n
362666	n
312581	+m
312581	+m
312581	+m
435068	+s
323809	n
464316	n
321422	n
427412	n
427412	n
364443	n
364443	n
364445	n
364445	n
364445	n
364665	n
448210	n
448210	n
448210	n
448210	-s
311901	n
311327	n
418490	n
312119	+s
311589	-m
323812	n
323812	n
310892	+s
305104	n
306038	n
306038	n
306038	n
306038	n
331808	n
331808	n
304912	n
406574	n
366432	n
366445	n
366433	n
366439	n
366441	n
366436	n
366435	n
366282	n
366440	n
366440	n
441241	n
441241	n
366442	n
366619	n
440502	n
366574	n
366574	n
366574	n
366653	n
440812	-s
366648	-s
366604	-s
366604	-s
289513	n
289513	n
289512	n
325594	-s
330988	n
310804	+s
331297	n
331202	n
310872	n
331694	+s
420613	n
331694	+s
422266	n
331381	n
331426	n
331426	n
296676	n
296676	n
296676	n
296679	n
310543	n
296502	n
296502	n
296516	n
296517	n
296745	n
296745	n
296927	n
296780	n
296809	n
296852	n
296817	n
296788	n
296790	n
296843	n
296922	n
296827	n
296899	n
296894	n
296894	n
296894	n
296748	n
296748	n
296748	n
296748	n
296776	n
296763	n
296864	n
310539	n
296864	n
331377	n
331377	n
296885	n
331377	n
296885	n
296799	n
296799	n
296243	n
296243	n
296309	n
296309	n
296309	n
296330	n
296330	n
296330	n
296330	n
296310	n
296310	n
296340	n
296340	n
296324	n
296342	n
296342	n
296327	n
296245	n
296245	n
296336	n
296332	n
296285	n
296283	n
296283	n
296283	n
296277	n
296277	n
296270	n
331481	+s
296270	n
296250	n
296301	n
296258	n
296258	n
296266	n
296295	n
296295	n
296287	n
296214	n
296230	n
296522	n
296577	n
331481	+s
296591	n
296594	n
296599	n
296606	n
296614	n
331481	+s
296616	n
296629	n
331481	n
296642	n
296642	n
296649	n
296662	n
331892	amb
296550	n
304054	n
304054	n
304054	n
296573	n
296563	n
308779	n
308114	n
296547	n
331603	n
296544	n
296556	n
296524	n
296560	n
296538	n
296567	n
304429	n
331610	n
296534	n
331610	n
331610	n
331610	n
296462	n
331610	n
331610	n
307544	n
296472	n
331074	n
331103	n
296481	n
296481	n
331103	n
331103	n
296465	n
359441	n
315751	n
331081	-s
299048	n
359752	n
359752	n
299765	n
299969	n
299969	n
304586	n
359234	n
359234	n
312923	n
312923	n
306839	n
306303	n
299222	n
299222	n
311370	n
306360	n
306360	n
306360	n
334633	n
299179	n
334633	n
299179	n
304523	n
308125	+s
309917	n
309987	n
465662	n
310470	n
310176	n
358637	n
331728	n
331728	n
359441	n
331937	n
331103	n
331103	n
331103	n
303991	n
317648	n
331074	n
331766	n
334866	n
334866	n
334866	n
334866	n
334866	n
334768	n
304429	n
309729	n
313709	n
304054	n
304054	n
304054	n
331695	n
331695	n
331481	+s
331481	+s
331481	+s
331481	+s
331377	n
331377	n
331377	n
331123	n
314944	n
315063	n
315074	n
314944	n
331226	n
310539	n
335150	n
335150	n
334698	n
331426	n
331426	n
331426	n
331160	n
331381	n
358620	amb
358620	amb
313857	n
358631	amb
324282	amb
284840	n
284840	n
284840	n
317244	n
306525	n
312317	n
358631	amb
323176	n
414964	amb
310651	n
423353	+m
310651	n
310795	n
423353	+m
312836	+m
312785	+m
358627	amb
296666	n
296666	n
296683	n
296683	n
296685	n
296685	n
296709	n
313187	amb
358625	amb
296691	n
296694	n
296705	n
296696	n
296696	n
296696	n
296740	n
296740	n
296742	n
296490	n
296490	n
296444	n
296711	n
296715	n
296713	n
296732	n
296681	n
296093	n
296095	n
296226	n
296216	n
293940	n
293924	n
293940	n
293929	n
293923	n
293923	n
359861	amb
286584	n
356752	n
356752	n
312607	n
366862	n
366862	n
355560	n
355560	n
355560	n
355560	n
355560	n
355560	n
355560	n
412583	n
356072	n
356072	n
436057	n
435548	n
356195	n
435566	n
435566	n
290417	n
308874	n
437125	n
437085	n
437085	n
356090	n
356227	n
356203	n
356198	n
356199	n
356239	n
356227	n
356203	n
356198	n
356199	n
356239	n
356227	n
356203	n
356198	n
356199	n
356239	n
356227	n
356203	n
356198	n
356199	n
356239	n
356227	n
356203	n
356198	n
356199	n
356239	n
356232	n
356175	n
423970	n
358827	n
407833	n
358857	n
358870	n
358831	n
357413	n
358862	n
358329	n
356452	n
437243	n
437243	n
440435	n
355761	n
355760	n
362091	n
362091	n
362091	n
308744	n
331728	n
331728	n
302191	n
302188	n
302191	n
302188	n
302190	n
300724	n
300621	n
307322	n
310229	n
310229	n
311696	+s
299915	n
299915	n
303754	n
301109	n
308999	n
300269	n
304922	n
307698	n
304217	n
307285	n
300725	n
301475	n
299817	n
300789	n
300789	n
307863	n
331631	n
299604	n
331631	n
299604	n
331631	n
299604	n
310119	n
308397	n
303747	n
303747	n
309822	n
309822	n
309612	n
309612	n
309612	n
309612	n
309612	n
309612	n
309612	n
309612	n
309612	n
309612	n
305052	n
301286	n
308996	n
308995	n
307854	n
307854	n
309794	n
308983	n
309794	n
308983	n
303840	n
299306	n
301885	n
310543	n
308995	n
299778	n
299778	n
308402	n
308402	n
415637	n
302797	n
304340	n
308155	n
308917	n
318697	n
308917	n
317126	n
308917	n
331649	n
308917	n
331649	n
406063	n
320872	n
300302	n
318276	n
318275	n
318275	n
318275	n
318276	n
358845	n
415638	n
357563	n
357563	n
357563	n
356108	n
355813	n
356094	n
356138	n
435801	n
301655	n
439656	n
435536	n
356100	n
302570	n
440902	n
356104	n
437090	n
355802	n
355802	n
356566	n
356566	n
355743	n
301858	-s
308100	-s
301858	-s
308100	-s
301858	-s
308100	-s
301858	-s
308100	-s
301929	n
301929	n
300599	n
415697	n
467879	n
358567	n
302373	n
358567	n
302373	n
303925	n
303925	n
303925	n
303840	n
307266	n
307266	n
300953	n
300952	n
300239	n
306241	n
304844	n
310252	n
304668	n
300954	n
303442	n
357445	n
414243	n
421466	n
421466	n
357618	n
357618	n
357620	n
358550	n
300259	n
358595	n
357553	n
357559	n
357560	n
357584	n
357584	n
357597	n
357597	n
357596	n
357596	n
357595	n
357595	n
357595	n
358288	n
357493	n
357585	n
357572	n
357572	n
357593	n
357578	n
357587	n
357587	n
357581	n
357581	n
357581	n
357583	n
357583	n
357588	n
357554	n
357562	n
357564	n
358379	n
358379	n
358379	n
358379	n
358379	n
357514	n
424063	n
417206	n
417206	n
406653	n
449301	n
418355	n
467591	n
358264	n
416275	n
358254	n
358307	n
358307	n
424063	n
418953	n
357408	n
357408	n
358246	n
358246	n
358246	n
358246	n
358246	n
358250	n
467579	n
411488	n
358280	n
358280	n
358280	n
358280	n
358279	n
358279	n
358271	n
358270	n
358285	n
358270	n
358285	n
358273	n
358273	n
358272	n
358272	n
467580	n
358281	n
358281	n
358281	n
358281	n
358281	n
358282	n
358282	n
358277	n
409321	n
409321	n
355622	n
356297	amb
356297	-s
356212	n
467902	n
308851	n
418709	n
313160	-s
313064	-s
313131	-s
362279	-s
313174	-s
362279	-s
313174	-s
302806	n
361523	n
361244	n
361446	n
361446	n
303254	n
300039	n
300221	n
306885	n
303443	n
302834	n
308085	n
331681	n
305990	n
299482	n
303254	n
303578	n
308393	n
304465	n
309275	n
306674	n
341433	-m
341433	n
341433	-m
303275	n
303275	n
301753	n
301753	n
459976	n
323331	n
313157	-s
313157	-s
284848	n
357439	n
284848	n
357439	n
284848	n
357439	n
432092	-s
313174	n
313174	n
289470	n
289470	n
313175	n
313168	n
313168	n
423543	n
422495	n
313442	-s
313443	-s
313442	-s
313443	-s
313449	-s
419277	n
464672	n
361248	n
361248	n
327989	n
358553	n
328161	n
358588	n
328296	n
312077	n
359837	n
357705	n
359837	n
290708	n
331694	+s
331694	+s
441030	n
331202	n
366453	n
366453	n
331297	n
366962	amb
334371	n
334371	n
334502	n
331080	n
