330495	-s
330502	-s
330495	n
330502	n
355574	n
355574	n
355574	+s
330495	amb
330502	amb
355574	+s
355608	n
330495	+s
330502	+s
330495	n
330502	n
355554	n
355822	n
355590	n
325863	+s
325864	+s
356274	+s
356283	+s
356290	+s
356287	+s
356288	+s
325863	+s
325864	+s
356274	+s
356283	+s
356290	+s
356287	+s
356288	+s
356146	n
356286	n
356276	n
356277	n
327990	n
327993	n
327995	n
328029	n
328165	n
328166	n
328170	n
328240	n
328243	n
328313	n
327990	n
327993	n
327995	n
328029	n
328165	n
328166	n
328170	n
328240	n
328243	n
328313	n
327990	n
327993	n
327995	n
328029	n
328165	n
328166	n
328170	n
328240	n
328243	n
328313	n
327990	n
327993	n
327995	n
328029	n
328165	n
328166	n
328170	n
328240	n
328243	n
328313	n
327990	n
327993	n
327995	n
328029	n
328165	n
328166	n
328170	n
328240	n
328243	n
328313	n
327990	n
327993	n
327995	n
328029	n
328165	n
328166	n
328170	n
328240	n
328243	n
328313	n
316100	-m
316098	-m
316100	-m
316098	-m
316100	-m
316098	-m
424352	n
328941	n
330330	n
330333	n
330677	n
355606	n
310124	n
310124	n
310124	n
328610	n
328610	n
328610	n
304052	n
331789	n
331335	n
303628	n
306913	n
331790	n
331791	n
331792	n
331203	n
331369	n
331336	n
331370	n
331370	n
331370	n
331370	n
331370	n
285241	n
329372	n
328401	n
329452	n
330098	n
330492	n
330501	n
330510	n
330654	n
330332	n
330778	n
330781	n
334801	n
355537	n
335502	n
335767	n
335518	n
335666	n
335305	n
330786	n
330775	n
330776	n
330777	n
330775	n
330776	n
330777	n
301297	-s
316813	-s
316812	-s
301297	-s
316813	-s
316812	-s
301297	-s
316813	-s
316812	-s
301297	-s
316813	-s
316812	-s
313397	+m
313397	+m
313397	+m
313397	+s
354907	n
354907	n
313291	+m
313293	+m
313292	+m
313365	+m
313369	+m
324325	+m
313291	+s
313293	+s
313292	+s
313365	+s
313369	+s
324325	+s
313291	amb
313293	amb
313292	amb
313365	amb
313369	amb
324325	amb
328629	n
313291	+s
313293	+s
313292	+s
313365	+s
313369	+s
324325	+s
328629	n
313291	+s
313293	+s
313292	+s
313365	+s
313369	+s
324325	+s
313291	+s
313293	+s
313292	+s
313365	+s
313369	+s
324325	+s
328561	n
328561	n
328596	n
328600	n
328601	n
328602	n
328603	n
328604	n
328605	n
328616	n
328621	n
328622	n
329469	n
328596	n
328600	n
328601	n
328602	n
328603	n
328604	n
328605	n
328616	n
328621	n
328622	n
329469	n
293957	n
293957	n
328521	n
335239	-s
328468	-s
335321	-s
335239	-s
328468	-s
335321	-s
356316	n
355688	+s
313323	+s
291020	+s
291021	+s
291024	+s
291023	+s
291022	+s
355688	+s
313323	+s
291020	+s
291021	+s
291024	+s
291023	+s
291022	+s
310024	n
306200	n
308963	n
301019	n
299033	n
304339	n
303435	n
308020	n
308816	n
308828	n
309255	n
306193	n
309246	n
305831	n
305569	n
304512	n
303923	n
309580	n
309182	n
309151	n
304343	n
304184	n
300069	n
302688	n
303675	n
318663	n
318664	n
318663	n
318664	n
318663	n
318664	n
318663	n
318664	n
316770	n
321199	n
321195	n
321198	n
321200	n
312705	n
358603	n
358617	n
358403	amb
358570	n
358494	n
358578	n
358579	n
358573	n
358535	n
358536	n
358546	n
358566	n
358561	n
358559	n
358555	n
358548	n
358547	n
358645	n
331258	n
358846	n
358847	n
358849	n
358851	n
358854	n
358855	n
358864	n
358882	n
303112	n
319975	n
321482	n
319975	n
321482	n
319924	n
319924	n
299068	n
320400	n
303262	n
308635	n
313012	n
303262	n
308635	n
313012	n
330445	n
321460	n
321461	n
321460	n
321461	n
329664	n
337378	amb
339397	amb
338315	amb
329802	n
328998	n
329931	n
354907	n
354907	n
328629	n
328629	n
328521	n
293957	n
293957	n
328596	n
328600	n
328601	n
328602	n
328603	n
328604	n
328605	n
328616	n
328621	n
328622	n
329469	n
328596	n
328600	n
328601	n
328602	n
328603	n
328604	n
328605	n
328616	n
328621	n
328622	n
329469	n
328561	n
328561	n
320104	n
320110	n
319846	n
319910	n
313490	n
313510	n
461401	n
313506	n
313504	n
313509	n
313500	n
313505	n
313497	n
313499	n
313495	n
313492	n
313493	n
313494	n
313496	n
313491	n
313502	n
313503	n
313498	n
313501	n
319786	n
328490	n
330425	n
308663	n
328399	n
328490	n
330425	n
308663	n
328399	n
328490	n
330425	n
308663	n
328399	n
328490	n
330425	n
308663	n
328399	n
328491	n
330426	n
330427	n
324990	n
324989	n
324990	n
324989	n
306219	n
303481	n
308799	n
357209	n
300975	n
328765	n
328766	n
329543	n
329542	n
328765	n
328766	n
329543	n
329542	n
356715	n
308511	n
308511	n
305968	+s
330700	n
329376	n
329374	n
329375	n
329378	n
329377	n
329376	n
329374	n
329375	n
329378	n
329377	n
285244	+s
366746	n
366745	n
366744	n
325339	n
325237	n
325237	n
325276	n
324908	n
366594	n
366683	n
366678	n
366676	n
328440	-s
328440	-s
366532	n
366480	n
366534	n
366544	n
366539	n
366542	n
366537	n
366541	n
366548	n
366535	n
366538	n
366543	n
366546	n
366540	n
366545	n
366519	n
366531	n
366524	n
366525	n
366520	n
366522	n
366523	n
366526	n
366521	n
366527	n
366530	n
366532	n
366480	n
366534	n
366544	n
366539	n
366542	n
366537	n
366541	n
366548	n
366535	n
366538	n
366543	n
366546	n
366540	n
366545	n
366519	n
366531	n
366524	n
366525	n
366520	n
366522	n
366523	n
366526	n
366521	n
366527	n
366530	n
366253	n
366782	n
366039	n
366038	n
328437	n
328437	n
305415	n
300076	n
300136	n
308375	n
307272	n
308953	n
309237	n
310531	n
303688	n
301427	n
305415	n
300076	n
300136	n
308375	n
307272	n
308953	n
309237	n
310531	n
303688	n
301427	n
291862	n
329859	n
329875	n
308426	n
307907	n
310626	n
319376	n
305917	n
305917	n
330846	n
330847	n
330848	n
318725	n
320581	n
330846	n
330847	n
330848	n
318725	n
320581	n
317390	n
359371	n
335633	n
334574	n
334806	n
334906	n
334840	n
335706	n
335006	n
335135	n
335497	n
335498	n
335528	n
335527	n
334707	n
335594	n
334504	n
334558	n
335648	n
334655	n
334717	n
335257	n
359375	n
310025	n
304516	n
302392	n
316896	+s
312910	n
312912	n
312911	n
312910	n
312912	n
312911	n
312910	n
312912	n
312911	n
358917	n
358919	n
358916	n
358920	n
358941	n
358912	n
358940	n
358915	n
358913	n
358939	n
358910	n
358937	n
358925	n
358927	n
358924	n
358928	n
358921	n
358923	n
358929	n
358931	n
358935	n
358933	n
358936	n
358932	n
357526	n
357526	n
358252	n
357405	n
357671	n
358243	n
358256	n
358257	n
358258	n
358262	n
358263	n
358268	n
358269	n
366874	n
366859	n
358267	n
358252	n
357405	n
357671	n
358243	n
358256	n
358257	n
358258	n
358262	n
358263	n
358268	n
358269	n
366874	n
366859	n
358267	n
358252	n
357405	n
357671	n
358243	n
358256	n
358257	n
358258	n
358262	n
358263	n
358268	n
358269	n
366874	n
366859	n
358267	n
358252	n
357405	n
357671	n
358243	n
358256	n
358257	n
358258	n
358262	n
358263	n
358268	n
358269	n
366874	n
366859	n
358267	n
316878	n
316876	n
316875	n
316872	n
316871	n
316851	n
316847	n
330437	amb
330437	n
299368	n
306035	n
304895	n
358494	n
358494	n
358551	n
358403	n
356751	n
356751	n
356451	n
356235	n
356260	n
356261	n
356207	n
356502	n
356538	n
359465	n
356187	n
356185	n
356186	n
356524	n
355569	n
355569	n
355569	n
356298	+m
356296	+m
356296	+m
356296	+s
356225	+s
355672	n
355671	n
355672	+s
355671	+s
355672	n
355671	n
358494	n
358571	n
358494	n
358494	n
358494	n
358494	n
325868	n
358539	n
358582	n
358582	n
358552	n
358569	n
302756	n
302756	n
302756	n
307496	n
307189	n
303923	n
304942	n
299290	n
300321	n
307952	n
307952	n
301999	n
303810	n
303289	n
303800	n
301999	n
303810	n
303289	n
303800	n
301999	n
303810	n
303289	n
303800	n
301999	n
303810	n
303289	n
303800	n
300608	n
305528	n
304550	n
305968	n
305968	n
301755	n
305968	n
319718	n
319718	n
329427	amb
357580	n
304752	n
304752	n
358586	n
358589	n
306189	n
310139	+s
315766	+s
331025	n
308123	n
299605	n
331385	n
331893	n
331546	n
331719	n
331716	n
331676	n
331693	n
331797	n
331718	n
331234	n
331720	n
331701	n
331798	n
331648	n
331858	n
331857	n
331819	n
331799	n
300506	n
300968	n
331734	n
331717	n
331545	n
331412	n
331400	n
302188	n
331296	n
331294	n
331292	n
331290	n
335446	n
335450	n
335501	n
334637	n
335221	n
335237	n
334503	n
334782	n
334810	n
334779	n
334345	n
334345	n
334345	n
334563	n
334452	n
334664	n
334957	n
334618	n
335770	n
335744	n
335667	n
334351	n
334444	n
334937	n
335170	n
334794	n
334794	n
334486	n
334482	n
334938	n
334368	n
335405	n
335325	n
334429	n
335393	n
334486	n
334482	n
334938	n
334368	n
335405	n
335325	n
334429	n
335393	n
334965	n
335451	n
334460	n
335658	n
335451	n
334460	n
335658	n
335451	n
334460	n
335658	n
335451	n
334460	n
335658	n
299223	n
301113	n
299223	n
301113	n
359104	n
359108	n
314220	n
359105	n
359323	n
335173	n
315668	n
335173	n
315668	n
335173	n
315668	n
335173	n
315668	n
335173	n
315668	n
335173	n
315668	n
335173	n
315668	n
359135	n
305037	n
315319	n
305037	n
315319	n
297734	n
359277	n
319225	n
319225	n
319274	n
319276	n
319273	n
319275	n
319277	n
319279	n
294939	n
296971	n
324132	n
324132	n
301360	n
301681	n
301905	n
302969	n
308446	n
308341	n
306748	n
306109	n
305992	n
304943	n
309532	n
309982	n
307876	n
310243	n
310297	n
304422	n
331780	n
331781	n
331785	n
301965	n
301704	n
314021	n
334658	n
334658	n
348097	n
348096	n
327991	n
326563	n
326439	n
326545	n
326536	n
326438	n
358580	n
358598	n
358600	n
326401	n
326653	n
326655	n
326577	n
358611	n
358515	n
325797	n
325825	n
325826	n
325827	n
303614	n
303614	n
364535	n
331640	n
317288	n
317288	n
364171	n
364342	n
364739	n
365680	n
365759	n
364171	n
364342	n
364739	n
365680	n
365759	n
301847	n
301847	n
334548	n
335104	n
334716	n
334453	n
334921	n
335386	n
334548	n
335104	n
334716	n
334453	n
334921	n
335386	n
334548	n
335104	n
334716	n
334453	n
334921	n
335386	n
335684	n
334627	n
302837	n
302837	n
302837	n
302837	n
327744	n
327744	n
309324	n
302198	n
301196	n
301193	n
307483	n
301196	n
301193	n
307483	n
301196	n
301193	n
307483	n
300095	n
318673	n
326357	n
318675	n
320608	n
320610	n
320611	n
320612	n
320617	n
320619	n
320618	n
326008	n
326009	n
326010	n
326011	n
304396	n
304396	n
313231	n
312996	n
312997	n
313006	n
313007	n
313221	n
313223	n
313224	n
313225	n
313228	n
313229	n
313230	n
358513	n
358518	n
358521	n
358522	n
358513	n
358518	n
358521	n
358522	n
358515	n
358516	n
358597	n
356059	n
422787	n
355921	n
355910	n
356011	n
356012	n
356097	n
356080	n
356151	n
356545	n
355853	n
355733	n
355708	n
356080	n
356151	n
356545	n
355853	n
355733	n
355708	n
356080	n
356151	n
356545	n
355853	n
355733	n
355708	n
366887	n
366887	n
356054	n
366873	n
313061	n
313065	n
313068	n
366889	n
366880	n
356681	n
357397	n
366915	n
366890	n
366891	n
366888	n
366865	n
366866	n
366863	n
358860	n
358859	n
358860	n
358859	n
311548	n
313076	amb
313177	amb
313076	amb
313177	amb
312793	amb
366451	n
301894	n
365175	n
363550	n
365175	n
363550	n
365175	n
363550	n
335311	n
335015	n
303103	n
300741	n
300741	n
299730	n
304193	n
365554	n
334882	n
335538	n
300075	n
335499	n
313762	n
314950	n
334862	n
334900	n
335533	n
306328	n
313771	n
306329	n
361488	n
300097	n
327021	n
327019	n
327018	n
327480	n
327481	n
327743	n
326060	n
326058	n
326057	n
326059	n
326834	n
327020	n
326568	n
327021	n
327019	n
327018	n
327480	n
327481	n
327743	n
326060	n
326058	n
326057	n
326059	n
326834	n
327020	n
326568	n
294548	n
313760	n
313763	n
315543	n
315526	n
313764	n
315312	n
299457	n
299013	n
334482	n
365557	n
365557	n
361804	-s
361804	-s
361804	-m
361804	-m
354806	n
354806	n
300919	n
299753	n
300087	n
304097	n
308362	n
309549	n
303634	n
308040	n
306983	n
309116	n
307525	n
305208	n
309926	n
305114	n
335252	n
335254	n
334394	n
335254	n
334394	n
313798	n
309935	n
331191	n
309585	n
314161	n
314163	n
314164	n
300110	n
299767	n
299430	n
303000	n
307505	n
305804	n
331772	n
307391	n
331682	n
308287	n
305670	n
304219	n
331284	n
331285	n
307488	n
306866	n
307488	n
306866	n
305064	n
304206	n
304206	n
299555	n
331672	n
331668	n
331678	n
331669	n
331671	n
331675	n
331674	n
331702	n
307899	n
309479	n
303034	n
335319	n
306274	n
306274	n
365660	n
303377	n
356931	n
356932	n
356933	n
356931	n
356932	n
356933	n
303055	n
305793	n
305587	n
305346	n
305346	n
305286	n
299628	n
305346	n
305286	n
299628	n
300431	n
305800	n
303922	n
300431	n
305800	n
303922	n
300431	n
305800	n
303922	n
306893	n
309710	n
303389	n
324157	n
307469	n
307368	n
309949	n
299544	n
300381	n
299544	n
300381	n
299544	-s
300381	-s
299544	n
300381	n
300379	n
446820	n
324981	n
291109	n
330088	n
299391	n
307968	n
308721	n
299391	n
307968	n
308721	n
306861	n
305152	n
305054	n
303984	n
328874	n
328875	n
330475	n
330477	n
330478	n
299741	n
299741	n
299741	n
301072	n
300313	n
331316	n
331097	n
331491	n
307204	n
331319	n
303245	n
305604	n
331452	n
331451	n
331314	n
331449	n
303245	n
305604	n
331452	n
331451	n
331314	n
331449	n
303245	n
305604	n
331452	n
331451	n
331314	n
331449	n
331183	n
335508	n
335127	n
331810	n
331315	n
331183	n
335508	n
335127	n
331810	n
331315	n
331333	n
331704	n
331212	n
331460	n
331345	n
331469	n
331469	n
334993	n
335586	n
334993	n
335586	n
334993	n
335586	n
334993	n
335586	n
334993	n
335586	n
334605	n
334605	n
304910	n
335312	n
332997	+s
300569	n
314973	n
314976	n
314974	n
315501	n
306597	n
353772	n
310485	n
331817	n
315501	n
306597	n
353772	n
310485	n
331817	n
315501	n
306597	n
353772	n
310485	n
331817	n
348098	n
348008	n
300279	n
300287	n
305756	n
305756	n
306768	n
302116	n
304102	n
309956	n
302430	n
301631	n
302788	n
308530	n
306567	n
307498	n
309956	n
302430	n
301631	n
302788	n
308530	n
306567	n
307498	n
331955	n
331204	n
329394	n
329401	n
329397	n
331957	n
331956	n
324981	n
291109	n
330437	amb
329523	n
329526	n
329525	n
329523	n
329526	n
329525	n
308969	n
330647	n
330648	n
330649	n
330650	n
329059	n
329427	amb
366265	n
366247	n
366266	n
366265	n
366247	n
366266	n
366265	n
366247	n
366266	n
366651	n
366649	n
366650	n
366651	n
366649	n
366650	n
366670	n
415059	n
366834	n
366847	n
366846	n
366845	n
366833	n
366830	n
366829	n
366828	n
366827	n
415059	n
366834	n
366847	n
366846	n
366845	n
366833	n
366830	n
366829	n
366828	n
366827	n
366770	n
305400	n
305400	n
301249	n
305971	n
364448	n
364448	n
364451	n
334661	n
364500	n
364444	n
364451	n
321575	n
321580	n
321583	n
321587	n
321604	n
321605	n
321589	n
321606	n
321584	n
321607	n
321609	n
321608	n
321619	n
321855	n
321861	n
321864	n
321876	n
321888	n
321889	n
329730	n
329733	n
329734	n
329735	n
329736	n
364448	n
364448	n
364448	n
364448	+s
364448	n
328740	n
328819	n
328821	n
328823	n
328827	n
328831	n
328802	-m
328712	-m
328705	-m
328706	-m
328707	-m
328708	-m
328709	-m
328710	-m
328711	-m
328713	-m
328714	-m
328715	-m
328717	-m
328718	-m
328719	-m
328720	-m
328721	-m
328722	-m
328723	-m
328724	-m
328725	-m
328726	-m
328727	-m
328728	-m
328729	-m
328730	-m
328731	-m
328732	-m
328733	-m
328734	-m
328735	-m
328736	-m
328737	-m
328738	-m
328739	-m
328741	-m
328742	-m
328743	-m
328744	-m
328745	-m
328747	-m
328746	-m
328748	-m
328749	-m
328750	-m
328751	-m
328752	-m
328753	-m
328754	-m
328755	-m
328756	-m
328757	-m
328758	-m
328759	-m
328760	-m
328761	-m
328762	-m
328767	-m
328768	-m
328769	-m
328770	-m
328771	-m
328772	-m
328774	-m
328775	-m
328776	-m
328777	-m
328778	-m
328779	-m
328780	-m
328781	-m
328782	-m
328784	-m
328785	-m
328787	-m
328788	-m
328789	-m
328790	-m
328791	-m
328792	-m
328793	-m
328794	-m
328795	-m
328796	-m
328797	-m
328798	-m
328799	-m
328800	-m
328801	-m
328803	-m
328804	-m
328805	-m
328806	-m
328807	-m
328808	-m
328809	-m
328810	-m
328811	-m
328812	-m
328813	-m
328814	-m
328815	-m
328816	-m
328817	-m
328818	-m
329430	n
337378	amb
339397	amb
338315	amb
328691	n
330558	n
295052	n
295052	n
295046	n
295056	n
354817	n
295119	n
329168	n
329170	n
329173	n
329179	n
329281	n
354800	n
329583	n
325863	n
325864	n
356274	n
356283	n
356290	n
356287	n
356288	n
330232	n
329168	n
329170	n
329173	n
329179	n
329281	n
329307	-s
329308	-s
329309	-s
330761	n
330761	n
305844	n
304411	n
328481	n
328481	n
328493	-s
328493	-s
329859	n
329875	n
310228	n
308969	n
304958	n
299599	n
303167	n
304363	n
304234	n
299987	n
304751	n
308186	n
308253	n
304066	n
304561	n
305311	n
307088	n
328571	n
328571	n
300057	n
304263	n
308705	n
307145	n
306589	n
310587	n
301760	n
302877	n
307510	n
308893	n
329859	n
329875	n
301760	n
304120	n
335543	n
301106	n
302838	n
329168	n
329170	n
329173	n
329179	n
329281	n
334306	n
305710	n
354800	n
321813	n
321868	n
463533	n
323201	n
416666	n
416667	n
366792	n
323200	n
323199	n
323198	n
323200	n
323199	n
323198	n
416664	n
366798	n
366793	n
366798	n
366793	n
313678	n
334252	n
335577	n
335240	n
335776	n
335206	n
335209	n
334874	n
334378	n
334624	n
335220	n
335478	n
335529	n
335416	n
334595	n
335347	n
322995	n
358796	n
331634	n
354807	n
331089	n
308182	n
305806	n
317298	n
331744	n
331742	n
331740	n
331738	n
331739	n
331540	n
331448	n
331318	n
331932	n
331375	n
299769	n
305245	n
316986	n
316985	n
299769	n
305245	n
316986	n
316985	n
299769	n
305245	n
316986	n
316985	n
299769	n
305245	n
316986	n
316985	n
359640	n
359930	amb
316025	amb
315941	amb
315889	amb
359943	amb
359947	amb
360410	amb
360109	amb
360108	amb
360688	amb
360692	amb
362269	amb
311312	-m
323814	n
334534	n
364446	n
334534	n
364446	n
334534	n
364446	n
299358	n
301287	n
302066	n
302668	n
301411	n
300035	n
303150	n
308562	n
306297	n
309898	n
307993	n
310527	n
309553	n
303029	n
303029	n
307969	n
309875	n
307969	n
309875	n
303655	n
306843	n
366437	n
366710	n
366709	n
366438	n
366320	n
366665	n
366664	n
366663	n
366660	n
366659	n
366654	n
366647	n
366646	n
366645	n
366644	n
366643	n
366661	n
366658	n
366657	n
366656	n
366662	n
299767	n
299430	n
303000	n
307505	n
305804	n
331772	n
310874	n
310875	n
331696	+s
331700	+s
331713	+s
331696	+s
331700	+s
331713	+s
304048	n
326067	n
331430	n
331429	n
331427	n
326067	n
331430	n
331429	n
331427	n
296677	n
296677	n
296677	n
307554	n
300158	n
308065	n
307366	n
305166	n
331378	n
331378	n
331378	n
331608	n
331602	n
296550	n
313981	n
314907	n
331476	n
331366	n
331490	n
331402	n
331030	n
331793	n
331853	n
331584	n
331379	n
331854	n
331855	n
331614	n
331609	n
331618	n
331622	n
331621	n
331623	n
331619	n
331615	n
331616	n
331611	n
331607	n
331379	n
331854	n
331855	n
331614	n
331609	n
331618	n
331622	n
331621	n
331623	n
331619	n
331615	n
331616	n
331611	n
331607	n
331379	n
331854	n
331855	n
331614	n
331609	n
331618	n
331622	n
331621	n
331623	n
331619	n
331615	n
331616	n
331611	n
331607	n
331379	n
331854	n
331855	n
331614	n
331609	n
331618	n
331622	n
331621	n
331623	n
331619	n
331615	n
331616	n
331611	n
331607	n
331379	n
331854	n
331855	n
331614	n
331609	n
331618	n
331622	n
331621	n
331623	n
331619	n
331615	n
331616	n
331611	n
331607	n
331379	n
331854	n
331855	n
331614	n
331609	n
331618	n
331622	n
331621	n
331623	n
331619	n
331615	n
331616	n
331611	n
331607	n
303416	n
309423	n
299934	n
301253	n
301334	n
303378	n
308082	n
309429	n
305377	n
304765	n
307048	n
310358	n
302320	n
331406	n
300407	n
306380	n
331728	n
331807	n
331549	n
331256	n
331896	n
331348	n
331724	n
299352	n
304325	n
315785	n
315783	n
331316	n
331097	n
331491	n
307204	n
331319	n
301072	n
300313	n
307899	n
309479	n
303034	n
300111	n
303821	n
300111	n
303821	n
335570	n
312915	n
335570	n
312915	n
312924	n
312924	n
313798	n
335276	n
299177	n
299401	n
308312	n
310209	n
299179	n
303438	n
335252	n
359104	n
359108	n
314220	n
359105	n
359323	n
299389	n
299252	n
307801	n
306375	n
307801	n
306375	n
307801	n
306375	n
307210	n
299352	n
304325	n
331728	n
331807	n
331549	n
331256	n
331896	n
331348	n
331724	n
308820	n
299588	n
306286	n
306284	n
306037	n
331635	n
299588	n
306286	n
306284	n
306037	n
331635	n
281855	n
331136	+s
317657	n
317658	n
317654	n
317656	n
317655	n
331406	n
334750	n
331078	n
335563	n
334750	n
331078	n
335563	n
334750	n
331078	n
335563	n
335236	n
331584	n
303655	n
303655	n
331378	n
331378	n
331378	n
331596	n
335385	n
331392	n
331705	n
315118	n
315119	n
314945	n
315646	n
334873	n
335269	n
335401	n
326067	n
331430	n
331429	n
331427	n
326067	n
331430	n
331429	n
331427	n
304048	n
313860	n
313883	n
313879	n
313886	n
313878	n
359861	amb
325122	amb
324494	amb
324620	amb
324641	amb
324410	n
346981	n
324904	n
325351	n
324278	n
324342	n
324343	n
324402	n
324412	n
324435	n
324460	n
324481	n
324410	n
346981	n
324904	n
325351	n
324278	n
324342	n
324343	n
324402	n
324412	n
324435	n
324460	n
324481	n
324410	n
346981	n
324904	n
325351	n
324278	n
324342	n
324343	n
324402	n
324412	n
324435	n
324460	n
324481	n
320476	n
358629	amb
320476	n
358628	amb
320476	n
320476	n
320476	n
358628	amb
320476	n
358803	n
358378	n
358380	n
358381	n
358398	n
358397	n
358395	n
358392	n
358396	n
358385	n
358400	n
358401	n
358388	n
358390	n
358391	n
358394	n
358389	n
358399	n
366759	n
366760	n
366755	n
366756	n
366754	n
366753	n
366752	n
366751	n
366743	n
323179	n
323178	n
362731	+m
311496	amb
296705	n
356751	n
356751	n
366914	n
366913	n
366914	n
366913	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
310526	n
355680	n
355677	n
355604	n
355580	n
355579	n
355577	n
355575	n
355600	n
355563	n
355561	n
356075	n
356078	n
356265	n
356284	n
356343	n
356514	n
355945	n
355603	n
355602	n
356599	n
356075	n
356078	n
356265	n
356284	n
356343	n
356514	n
355945	n
355603	n
355602	n
356599	n
356142	n
356143	n
356071	n
356148	n
356149	n
356209	n
355718	n
355720	n
355721	n
356201	n
356213	n
356240	n
356241	n
356243	n
356242	n
356245	n
356246	n
356247	n
356248	n
356251	n
356266	n
356267	n
356554	n
356594	n
356071	n
356148	n
356149	n
356209	n
355718	n
355720	n
355721	n
356201	n
356213	n
356240	n
356241	n
356243	n
356242	n
356245	n
356246	n
356247	n
356248	n
356251	n
356266	n
356267	n
356554	n
356594	n
356071	n
356148	n
356149	n
356209	n
355718	n
355720	n
355721	n
356201	n
356213	n
356240	n
356241	n
356243	n
356242	n
356245	n
356246	n
356247	n
356248	n
356251	n
356266	n
356267	n
356554	n
356594	n
356071	n
356148	n
356149	n
356209	n
355718	n
355720	n
355721	n
356201	n
356213	n
356240	n
356241	n
356243	n
356242	n
356245	n
356246	n
356247	n
356248	n
356251	n
356266	n
356267	n
356554	n
356594	n
356071	n
356148	n
356149	n
356209	n
355718	n
355720	n
355721	n
356201	n
356213	n
356240	n
356241	n
356243	n
356242	n
356245	n
356246	n
356247	n
356248	n
356251	n
356266	n
356267	n
356554	n
356594	n
356183	n
313028	n
358828	n
358829	n
317771	n
317743	n
357428	n
357417	n
357425	n
357418	n
357427	n
357415	n
357420	n
357422	n
357419	n
357423	n
358358	n
358359	n
366857	n
317769	n
317770	n
317768	n
317767	n
317766	n
316218	n
300104	n
303665	n
307420	n
299588	n
306286	n
306284	n
306037	n
331635	n
299588	n
306286	n
306284	n
306037	n
331635	n
300364	n
302185	n
300364	n
302185	n
305143	n
305972	n
305972	n
301308	n
299102	n
299917	n
300033	n
300784	n
301538	n
301547	n
302053	n
307623	n
307306	n
308686	n
308687	n
306818	n
309077	n
309370	n
305659	n
310203	n
310240	n
303702	n
305329	n
305329	n
306281	n
307286	n
305936	n
305644	n
302400	n
302856	n
305644	n
302400	n
302856	n
305644	n
302400	n
302856	n
305644	n
302400	n
302856	n
305644	n
302400	n
302856	n
307391	n
331682	n
308287	n
305670	n
304219	n
331284	n
331285	n
308793	n
309033	n
302338	n
307025	n
307025	n
307025	n
307025	n
307025	n
307025	n
307025	n
307025	n
307025	n
307025	n
300424	n
309792	n
309792	n
308155	n
309612	n
302276	n
303694	n
299351	n
299678	n
300145	n
301515	n
301707	n
303137	n
306924	n
305732	n
305267	n
305151	n
301488	n
301682	n
302401	n
307545	n
300447	n
303590	n
299943	n
306159	n
306159	n
328685	n
328683	n
328685	n
328683	n
328685	n
328683	n
328685	n
328683	n
328685	n
328683	n
303268	n
328685	n
328683	n
301033	n
310231	n
308888	n
305141	n
313069	n
313070	n
301033	n
310231	n
308888	n
305141	n
317136	n
317131	n
317133	n
317134	n
317137	n
317185	n
301033	n
310231	n
308888	n
305141	n
331287	n
301033	n
310231	n
308888	n
305141	n
320873	n
320874	n
308304	n
317181	n
317184	n
317179	n
317178	n
359173	n
358861	n
358865	n
358868	n
358869	n
358871	n
358877	n
358878	n
358879	n
358881	n
356103	n
356109	n
356110	n
356140	n
356583	n
356582	n
356581	n
356584	n
356569	n
356098	n
356099	n
356101	n
356107	n
356105	n
299857	n
299161	n
299273	n
304287	n
300461	n
355816	n
355811	n
356189	n
355827	n
355820	n
355819	n
355817	n
355815	n
355812	n
355816	n
355811	n
356189	n
355827	n
355820	n
355819	n
355817	n
355815	n
355812	n
356111	n
356129	n
356130	n
356575	n
356567	n
356588	n
356587	n
356586	n
356579	n
356578	n
356568	n
356576	n
356111	n
356129	n
356130	n
356575	n
356567	n
356588	n
356587	n
356586	n
356579	n
356578	n
356568	n
356576	n
355903	n
355932	n
355931	n
355927	n
409028	n
355908	n
355907	n
355906	n
355905	n
355901	n
355902	n
355904	n
355900	n
313302	n
325016	n
304751	n
308186	n
308253	n
306933	n
305855	n
305855	n
300505	n
304115	n
303748	n
309346	n
307948	n
309629	n
306635	n
301698	n
308081	n
304938	n
301698	n
308081	n
304938	n
301698	n
308081	n
304938	n
302185	n
308862	n
303419	n
304670	n
301592	n
300815	n
310473	n
299926	n
300920	n
306824	n
305807	n
305206	n
310268	n
310396	n
459663	n
304518	n
359317	n
359318	n
357591	n
357576	n
357574	n
357575	n
357560	n
357555	n
357594	n
357594	n
357602	n
357600	n
357604	n
357556	n
357558	n
357601	n
331641	n
331641	n
331641	n
331641	n
331641	n
358253	n
358266	n
358274	n
357513	n
358255	n
358260	n
358276	n
357750	n
357750	n
360901	-s
313176	-s
362895	-s
